# (10, 250, 100, 0.5, 1.5, 0.05)
1.155,1.396,0.401,0.807,1.489,0.731,0.681,1.076,0.865,1.103,0.767,0.856,1.132,0.442,0.578,0.620,0.532,0.401,0.440,1.261,0.584,0.957,0.768,0.482,1.352,1.246,1.488,1.398,0.948,1.023
1.174,1.388,0.412,0.820,1.480,0.743,0.692,1.052,0.849,1.090,0.773,0.832,1.134,0.434,0.568,0.601,0.509,0.407,0.463,1.255,0.586,0.975,0.755,0.497,1.350,1.243,1.509,1.405,0.941,1.045
1.204,1.465,0.425,0.733,1.515,0.741,0.636,1.111,0.850,1.101,0.770,0.789,1.083,0.498,0.567,0.532,0.508,0.419,0.411,1.249,0.687,0.976,0.803,0.509,1.301,1.214,1.463,1.349,1.015,0.994
1.178,1.361,0.410,0.785,1.462,0.753,0.688,1.038,0.809,1.117,0.764,0.840,1.150,0.440,0.553,0.618,0.534,0.421,0.480,1.261,0.595,0.942,0.756,0.463,1.353,1.247,1.509,1.404,0.963,1.054
1.249,1.431,0.414,0.771,1.535,0.786,0.672,1.126,0.885,1.068,0.809,0.804,1.166,0.411,0.536,0.546,0.555,0.431,0.419,1.226,0.541,0.985,0.825,0.512,1.329,1.247,1.375,1.380,0.869,1.095
1.231,1.460,0.437,0.753,1.522,0.731,0.611,1.126,0.861,1.109,0.773,0.731,1.097,0.493,0.545,0.529,0.497,0.438,0.416,1.252,0.694,0.989,0.812,0.511,1.308,1.220,1.485,1.361,1.006,1.004
1.244,1.478,0.448,0.759,1.540,0.735,0.595,1.105,0.847,1.111,0.778,0.718,1.092,0.477,0.540,0.511,0.498,0.431,0.404,1.254,0.685,1.005,0.790,0.517,1.324,1.235,1.481,1.352,0.994,1.027
1.227,1.443,0.365,0.758,1.555,0.726,0.630,1.097,0.872,1.098,0.766,0.709,1.071,0.470,0.547,0.515,0.530,0.380,0.444,1.275,0.704,0.970,0.801,0.512,1.349,1.203,1.526,1.349,1.020,1.036
1.211,1.404,0.408,0.780,1.573,0.697,0.643,1.131,0.845,1.105,0.824,0.764,1.022,0.490,0.514,0.534,0.505,0.362,0.424,1.279,0.649,0.995,0.746,0.496,1.277,1.221,1.488,1.313,1.025,1.042
1.272,1.475,0.427,0.755,1.557,0.690,0.614,1.130,0.853,1.142,0.824,0.715,1.038,0.462,0.550,0.574,0.539,0.357,0.389,1.309,0.664,1.000,0.789,0.480,1.305,1.178,1.493,1.342,1.007,1.030
1.218,1.489,0.470,0.740,1.535,0.776,0.571,1.108,0.813,1.144,0.832,0.730,1.034,0.453,0.554,0.515,0.420,0.445,0.367,1.262,0.708,0.995,0.730,0.522,1.359,1.217,1.479,1.365,0.968,1.026
1.222,1.549,0.461,0.791,1.525,0.764,0.579,1.133,0.808,1.133,0.845,0.754,1.058,0.462,0.553,0.518,0.418,0.439,0.334,1.252,0.737,0.974,0.718,0.537,1.338,1.240,1.450,1.375,0.965,1.005
1.243,1.535,0.451,0.806,1.504,0.784,0.568,1.149,0.792,1.139,0.836,0.743,1.040,0.478,0.530,0.525,0.396,0.441,0.350,1.259,0.758,0.974,0.700,0.558,1.333,1.258,1.445,1.384,0.952,0.986
1.249,1.440,0.391,0.764,1.588,0.692,0.669,1.118,0.859,1.081,0.806,0.739,1.126,0.460,0.548,0.515,0.526,0.403,0.421,1.280,0.679,0.962,0.749,0.459,1.354,1.171,1.512,1.343,0.996,1.051
1.219,1.420,0.409,0.749,1.579,0.704,0.715,1.107,0.873,1.052,0.822,0.738,1.108,0.425,0.551,0.514,0.532,0.445,0.438,1.285,0.671,0.950,0.764,0.466,1.342,1.198,1.505,1.317,0.973,1.023
1.265,1.448,0.384,0.775,1.550,0.711,0.750,1.067,0.871,1.090,0.832,0.731,1.135,0.450,0.566,0.485,0.525,0.404,0.438,1.273,0.635,0.962,0.768,0.460,1.356,1.146,1.487,1.347,0.975,1.034
1.290,1.430,0.386,0.795,1.571,0.720,0.739,1.045,0.870,1.108,0.848,0.720,1.128,0.452,0.544,0.461,0.516,0.422,0.416,1.262,0.646,0.981,0.749,0.460,1.335,1.161,1.497,1.324,0.957,1.047
1.269,1.432,0.375,0.808,1.592,0.666,0.659,1.104,0.865,1.030,0.866,0.734,1.107,0.484,0.524,0.558,0.567,0.416,0.426,1.302,0.648,0.958,0.686,0.507,1.336,1.139,1.444,1.319,0.990,1.054
1.316,1.481,0.347,0.779,1.587,0.641,0.647,1.112,0.840,1.072,0.865,0.742,1.076,0.512,0.567,0.536,0.565,0.370,0.395,1.287,0.618,0.975,0.730,0.492,1.331,1.177,1.458,1.364,1.031,1.032
1.253,1.469,0.387,0.748,1.586,0.639,0.760,1.153,0.811,1.171,0.898,0.783,1.088,0.481,0.564,0.596,0.507,0.322,0.366,1.236,0.654,0.981,0.795,0.530,1.260,1.267,1.447,1.393,1.057,1.022
1.229,1.457,0.391,0.761,1.570,0.756,0.660,1.157,0.831,1.069,0.873,0.771,1.119,0.464,0.480,0.496,0.555,0.304,0.366,1.262,0.711,0.992,0.787,0.479,1.350,1.184,1.561,1.243,1.079,1.073
1.249,1.408,0.370,0.748,1.609,0.749,0.629,1.145,0.817,1.079,0.848,0.760,1.142,0.472,0.527,0.520,0.563,0.307,0.364,1.241,0.710,0.963,0.795,0.510,1.354,1.181,1.525,1.298,1.056,1.096
1.242,1.439,0.322,0.798,1.547,0.727,0.675,1.139,0.867,1.101,0.877,0.647,1.115,0.466,0.526,0.584,0.592,0.383,0.376,1.345,0.665,0.972,0.676,0.528,1.345,1.146,1.446,1.312,0.965,0.993
1.246,1.455,0.302,0.799,1.524,0.706,0.666,1.125,0.872,1.116,0.857,0.660,1.113,0.476,0.512,0.575,0.600,0.404,0.394,1.354,0.688,0.981,0.691,0.546,1.336,1.136,1.439,1.323,0.969,1.009
1.201,1.400,0.358,0.808,1.618,0.662,0.634,1.220,0.783,1.041,0.853,0.757,1.128,0.516,0.491,0.480,0.634,0.290,0.416,1.245,0.693,0.968,0.771,0.482,1.366,1.189,1.545,1.271,0.997,1.071
1.275,1.465,0.342,0.773,1.583,0.758,0.661,1.148,0.870,1.055,0.889,0.638,1.099,0.507,0.531,0.570,0.560,0.374,0.373,1.363,0.637,0.991,0.666,0.513,1.326,1.134,1.483,1.345,0.943,0.998
1.256,1.431,0.304,0.793,1.563,0.666,0.701,1.052,0.793,1.066,0.859,0.721,1.085,0.547,0.471,0.511,0.668,0.447,0.388,1.298,0.578,1.022,0.583,0.407,1.333,1.056,1.395,1.346,1.030,1.031
1.196,1.359,0.346,0.772,1.628,0.637,0.603,1.220,0.759,1.053,0.868,0.725,1.127,0.495,0.504,0.471,0.657,0.249,0.400,1.215,0.645,0.948,0.817,0.455,1.349,1.156,1.514,1.269,0.980,1.057
1.284,1.393,0.304,0.811,1.597,0.661,0.669,1.056,0.795,1.103,0.859,0.733,1.098,0.544,0.450,0.538,0.674,0.473,0.376,1.321,0.577,0.984,0.552,0.422,1.308,1.089,1.402,1.336,1.030,1.013
1.287,1.370,0.289,0.791,1.617,0.684,0.688,1.076,0.785,1.119,0.884,0.724,1.083,0.533,0.449,0.527,0.681,0.486,0.387,1.337,0.600,0.962,0.547,0.406,1.297,1.075,1.379,1.346,1.036,0.998
1.205,1.345,0.375,0.775,1.685,0.633,0.646,1.219,0.822,0.991,0.824,0.753,1.081,0.510,0.426,0.494,0.639,0.277,0.404,1.230,0.719,0.969,0.760,0.490,1.360,1.157,1.520,1.275,0.969,1.049
1.134,1.388,0.396,0.845,1.636,0.572,0.653,1.199,0.772,1.022,0.856,0.741,1.201,0.544,0.531,0.469,0.670,0.276,0.364,1.196,0.619,0.920,0.792,0.477,1.354,1.176,1.562,1.280,1.006,1.052
1.139,1.381,0.403,0.867,1.632,0.596,0.672,1.186,0.768,1.019,0.834,0.737,1.186,0.567,0.535,0.488,0.672,0.272,0.352,1.172,0.596,0.936,0.793,0.490,1.354,1.185,1.561,1.284,0.982,1.040
1.286,1.479,0.333,0.784,1.549,0.787,0.655,1.124,0.920,1.075,0.908,0.580,1.046,0.529,0.532,0.629,0.491,0.320,0.448,1.381,0.611,0.974,0.609,0.428,1.328,1.128,1.444,1.392,0.927,1.018
1.263,1.455,0.354,0.769,1.558,0.781,0.692,1.146,0.862,1.072,0.936,0.614,1.110,0.531,0.486,0.653,0.499,0.332,0.440,1.415,0.595,1.042,0.655,0.451,1.295,1.169,1.421,1.337,0.913,0.988
1.245,1.507,0.361,0.731,1.577,0.803,0.643,1.172,0.844,1.045,0.876,0.585,1.075,0.507,0.489,0.671,0.581,0.325,0.459,1.365,0.631,1.048,0.675,0.460,1.301,1.113,1.477,1.341,0.974,1.081
1.121,1.387,0.424,0.883,1.655,0.588,0.678,1.201,0.743,1.002,0.799,0.706,1.220,0.579,0.519,0.471,0.720,0.271,0.328,1.164,0.618,0.938,0.790,0.515,1.408,1.222,1.579,1.286,0.964,1.015
1.273,1.554,0.344,0.685,1.571,0.802,0.607,1.191,0.825,1.038,0.869,0.596,1.063,0.522,0.486,0.708,0.605,0.310,0.433,1.390,0.613,1.015,0.666,0.484,1.298,1.099,1.491,1.315,0.965,1.089
1.074,1.405,0.460,0.876,1.661,0.577,0.710,1.232,0.759,0.992,0.770,0.695,1.239,0.572,0.483,0.489,0.747,0.290,0.345,1.185,0.631,0.941,0.823,0.506,1.426,1.256,1.591,1.250,0.959,1.049
1.256,1.480,0.407,0.862,1.532,0.779,0.673,1.122,0.887,1.020,0.928,0.582,1.105,0.557,0.603,0.594,0.545,0.341,0.467,1.380,0.627,1.046,0.698,0.490,1.262,1.204,1.415,1.346,0.970,0.990
1.251,1.470,0.408,0.872,1.548,0.768,0.660,1.124,0.875,1.010,0.917,0.581,1.087,0.543,0.588,0.569,0.543,0.357,0.447,1.388,0.627,1.040,0.710,0.492,1.281,1.219,1.421,1.368,0.963,0.972
1.245,1.520,0.381,0.853,1.610,0.795,0.637,1.148,0.987,1.071,0.847,0.567,1.046,0.575,0.524,0.599,0.549,0.359,0.421,1.437,0.601,0.943,0.656,0.466,1.290,1.187,1.475,1.335,0.915,1.067
1.239,1.497,0.369,0.841,1.598,0.773,0.651,1.149,0.964,1.081,0.837,0.589,1.064,0.568,0.543,0.589,0.553,0.384,0.446,1.415,0.594,0.952,0.631,0.466,1.291,1.174,1.484,1.321,0.902,1.070
1.252,1.488,0.426,0.860,1.487,0.734,0.646,1.150,0.899,1.012,0.898,0.562,1.064,0.589,0.621,0.581,0.599,0.313,0.444,1.360,0.638,0.999,0.719,0.492,1.287,1.230,1.410,1.395,0.996,0.915
1.216,1.482,0.413,0.944,1.535,0.748,0.611,1.142,0.940,0.988,0.941,0.601,1.079,0.536,0.669,0.624,0.557,0.367,0.434,1.388,0.608,1.076,0.715,0.472,1.306,1.197,1.419,1.406,0.998,0.980
1.224,1.486,0.447,0.913,1.504,0.751,0.654,1.082,0.830,1.033,0.895,0.592,1.077,0.554,0.584,0.545,0.606,0.316,0.496,1.386,0.674,1.019,0.699,0.501,1.238,1.176,1.417,1.349,0.958,1.004
1.234,1.457,0.409,0.908,1.509,0.730,0.594,1.135,0.943,0.971,0.926,0.634,1.076,0.556,0.681,0.627,0.548,0.363,0.426,1.385,0.627,1.091,0.734,0.475,1.333,1.174,1.400,1.381,0.994,1.010
1.239,1.468,0.422,0.894,1.518,0.743,0.624,1.091,0.801,1.008,0.904,0.591,1.079,0.576,0.631,0.569,0.564,0.327,0.485,1.385,0.631,0.975,0.727,0.475,1.252,1.198,1.409,1.360,0.975,0.971
1.244,1.453,0.409,0.916,1.481,0.771,0.652,1.075,0.774,1.015,0.884,0.565,1.058,0.590,0.613,0.543,0.532,0.324,0.472,1.420,0.632,0.972,0.684,0.444,1.244,1.176,1.381,1.327,1.008,1.025
1.228,1.459,0.391,0.936,1.496,0.765,0.642,1.068,0.782,0.995,0.908,0.570,1.044,0.577,0.624,0.555,0.546,0.315,0.495,1.437,0.638,0.996,0.679,0.441,1.243,1.172,1.358,1.335,1.013,1.030
1.281,1.486,0.416,0.909,1.511,0.709,0.630,1.099,0.746,1.016,0.882,0.570,1.059,0.577,0.618,0.534,0.557,0.334,0.500,1.412,0.636,0.983,0.749,0.533,1.245,1.167,1.411,1.335,0.996,0.925
1.264,1.484,0.413,0.919,1.530,0.715,0.608,1.098,0.728,1.020,0.878,0.558,1.054,0.570,0.639,0.520,0.560,0.346,0.478,1.388,0.648,1.007,0.760,0.540,1.239,1.153,1.433,1.313,1.009,0.931
1.311,1.525,0.455,0.916,1.526,0.719,0.615,1.104,0.762,1.020,0.917,0.569,1.066,0.569,0.581,0.558,0.545,0.321,0.520,1.447,0.609,0.956,0.768,0.508,1.288,1.130,1.415,1.330,1.034,0.944
1.173,1.407,0.398,0.988,1.581,0.822,0.505,1.090,0.852,1.018,0.995,0.633,1.023,0.490,0.700,0.552,0.589,0.346,0.367,1.327,0.651,1.040,0.661,0.430,1.302,1.213,1.407,1.478,1.043,0.948
1.298,1.443,0.466,0.916,1.471,0.676,0.590,1.104,0.776,1.013,0.954,0.462,1.098,0.604,0.630,0.523,0.588,0.344,0.538,1.422,0.575,1.046,0.791,0.539,1.241,1.179,1.433,1.367,0.988,0.946
1.304,1.509,0.408,0.900,1.502,0.626,0.587,1.097,0.768,1.038,0.910,0.639,1.083,0.489,0.585,0.556,0.545,0.319,0.518,1.432,0.604,0.939,0.726,0.515,1.266,1.188,1.420,1.343,1.010,0.931
1.281,1.487,0.394,0.876,1.487,0.646,0.567,1.100,0.770,1.055,0.889,0.660,1.106,0.496,0.609,0.549,0.567,0.308,0.511,1.453,0.606,0.954,0.723,0.508,1.276,1.193,1.400,1.346,1.017,0.954
1.286,1.484,0.374,0.890,1.467,0.623,0.547,1.089,0.750,1.070,0.890,0.667,1.116,0.521,0.594,0.560,0.569,0.319,0.533,1.455,0.629,0.964,0.728,0.505,1.263,1.172,1.406,1.360,1.009,0.966
1.314,1.411,0.454,0.924,1.540,0.654,0.587,1.098,0.810,0.993,0.865,0.529,1.076,0.605,0.591,0.464,0.585,0.296,0.516,1.459,0.543,1.004,0.779,0.482,1.225,1.155,1.352,1.365,0.978,0.904
1.292,1.499,0.398,0.870,1.490,0.628,0.551,1.106,0.729,1.081,0.893,0.704,1.126,0.528,0.588,0.577,0.571,0.342,0.540,1.444,0.631,0.977,0.718,0.489,1.216,1.167,1.366,1.382,1.036,0.975
1.357,1.455,0.382,0.939,1.497,0.716,0.562,1.182,0.768,0.980,0.933,0.584,1.075,0.594,0.522,0.567,0.574,0.311,0.459,1.379,0.652,0.902,0.731,0.597,1.185,1.164,1.284,1.390,1.035,0.898
1.361,1.446,0.426,0.899,1.438,0.599,0.581,1.124,0.779,1.047,0.944,0.585,1.147,0.607,0.642,0.471,0.619,0.306,0.505,1.476,0.543,0.968,0.782,0.496,1.231,1.106,1.341,1.341,0.998,0.874
1.305,1.447,0.422,0.886,1.487,0.635,0.578,1.079,0.808,0.992,0.908,0.592,1.126,0.590,0.626,0.419,0.604,0.319,0.483,1.443,0.518,0.947,0.784,0.484,1.234,1.123,1.356,1.327,0.960,0.902
1.332,1.483,0.416,0.880,1.486,0.629,0.592,1.097,0.765,1.082,0.908,0.699,1.153,0.597,0.626,0.616,0.552,0.322,0.505,1.397,0.623,0.947,0.742,0.502,1.215,1.152,1.344,1.397,1.031,0.995
1.277,1.470,0.363,0.907,1.517,0.708,0.583,1.220,0.775,0.986,0.906,0.549,1.047,0.661,0.543,0.568,0.514,0.299,0.483,1.369,0.674,0.920,0.770,0.598,1.241,1.201,1.293,1.370,1.035,0.897
1.281,1.570,0.425,0.889,1.504,0.658,0.580,1.062,0.731,1.078,0.933,0.704,1.152,0.581,0.576,0.615,0.550,0.368,0.524,1.381,0.598,0.986,0.709,0.455,1.217,1.135,1.360,1.419,1.053,1.009
1.265,1.485,0.369,0.922,1.534,0.718,0.617,1.198,0.809,0.963,0.905,0.538,1.077,0.655,0.563,0.575,0.472,0.326,0.460,1.384,0.678,0.910,0.776,0.619,1.261,1.195,1.269,1.374,1.032,0.912
1.264,1.459,0.370,0.908,1.538,0.680,0.601,1.236,0.808,0.930,0.912,0.519,1.064,0.665,0.565,0.558,0.493,0.329,0.498,1.386,0.696,0.927,0.783,0.581,1.288,1.226,1.309,1.345,1.077,0.914
1.304,1.466,0.357,0.884,1.512,0.729,0.545,1.207,0.797,0.981,0.889,0.570,1.030,0.677,0.502,0.589,0.463,0.298,0.481,1.430,0.648,0.884,0.771,0.603,1.218,1.199,1.285,1.399,1.050,0.917
1.326,1.552,0.416,0.892,1.499,0.665,0.526,1.100,0.694,1.100,0.986,0.693,1.096,0.612,0.571,0.620,0.538,0.333,0.508,1.370,0.578,1.021,0.673,0.485,1.257,1.154,1.365,1.469,1.005,0.986
1.338,1.532,0.423,0.902,1.517,0.659,0.511,1.111,0.705,1.094,0.996,0.700,1.112,0.636,0.566,0.616,0.553,0.319,0.527,1.355,0.566,1.017,0.667,0.466,1.282,1.144,1.386,1.481,1.022,0.968
1.265,1.500,0.462,0.906,1.496,0.638,0.649,1.026,0.703,1.096,0.990,0.647,1.136,0.561,0.508,0.557,0.546,0.318,0.559,1.366,0.555,0.936,0.688,0.440,1.269,1.117,1.328,1.391,0.963,1.019
1.255,1.505,0.409,0.930,1.502,0.691,0.641,1.039,0.675,1.108,0.986,0.656,1.129,0.562,0.532,0.590,0.587,0.313,0.525,1.368,0.511,0.896,0.673,0.428,1.326,1.126,1.345,1.368,0.961,1.028
1.248,1.528,0.426,0.922,1.497,0.694,0.682,0.998,0.677,1.112,0.923,0.686,1.146,0.557,0.515,0.570,0.554,0.266,0.561,1.387,0.515,0.901,0.658,0.447,1.263,1.121,1.367,1.378,0.974,1.042
1.289,1.504,0.395,0.948,1.555,0.726,0.585,1.249,0.766,0.873,0.898,0.514,1.167,0.631,0.641,0.482,0.464,0.374,0.497,1.409,0.691,0.902,0.890,0.688,1.203,1.156,1.242,1.355,1.095,0.944
1.280,1.467,0.473,1.012,1.467,0.722,0.641,1.096,0.803,0.960,0.884,0.583,1.169,0.596,0.697,0.553,0.531,0.344,0.569,1.412,0.674,0.930,0.778,0.629,1.262,1.259,1.206,1.328,1.079,0.884
1.283,1.482,0.437,0.999,1.468,0.670,0.681,1.123,0.818,0.936,0.870,0.553,1.137,0.569,0.679,0.533,0.521,0.362,0.562,1.373,0.691,0.929,0.770,0.590,1.272,1.223,1.233,1.302,1.127,0.906
1.289,1.546,0.406,0.992,1.561,0.756,0.631,1.239,0.750,0.842,0.906,0.511,1.154,0.620,0.607,0.488,0.461,0.418,0.453,1.410,0.685,0.929,0.861,0.713,1.223,1.193,1.284,1.345,1.138,1.000
1.307,1.428,0.385,1.051,1.490,0.758,0.578,1.277,0.823,0.931,0.859,0.510,1.142,0.630,0.636,0.524,0.464,0.392,0.526,1.365,0.732,0.891,0.859,0.642,1.281,1.158,1.238,1.299,1.098,0.930
1.196,1.501,0.369,0.906,1.470,0.760,0.713,0.964,0.702,1.106,0.933,0.669,1.110,0.507,0.524,0.583,0.527,0.284,0.547,1.432,0.542,0.931,0.725,0.436,1.258,1.055,1.379,1.389,1.004,1.088
1.258,1.521,0.395,0.938,1.581,0.748,0.574,1.266,0.784,0.891,0.897,0.537,1.149,0.668,0.625,0.485,0.532,0.420,0.543,1.391,0.719,0.907,0.814,0.678,1.212,1.232,1.243,1.324,1.144,0.896
1.297,1.432,0.394,1.071,1.481,0.775,0.607,1.290,0.843,0.944,0.884,0.488,1.148,0.664,0.702,0.515,0.462,0.409,0.489,1.383,0.718,0.887,0.874,0.666,1.280,1.187,1.222,1.290,1.097,0.898
1.249,1.539,0.405,0.941,1.628,0.774,0.571,1.260,0.808,0.897,0.854,0.523,1.087,0.637,0.624,0.465,0.519,0.389,0.510,1.395,0.688,0.842,0.771,0.681,1.211,1.241,1.224,1.329,1.156,0.863
1.332,1.429,0.331,1.081,1.503,0.789,0.598,1.305,0.901,0.954,0.865,0.520,1.153,0.626,0.664,0.516,0.453,0.439,0.491,1.393,0.738,0.930,0.875,0.693,1.299,1.203,1.190,1.301,1.144,0.912
1.258,1.517,0.402,0.949,1.638,0.791,0.580,1.226,0.778,0.911,0.831,0.536,1.112,0.627,0.598,0.448,0.523,0.402,0.528,1.417,0.678,0.836,0.751,0.712,1.206,1.236,1.236,1.318,1.135,0.883
1.281,1.500,0.417,0.934,1.635,0.796,0.584,1.221,0.759,0.887,0.815,0.537,1.119,0.646,0.574,0.426,0.527,0.424,0.538,1.428,0.671,0.818,0.734,0.719,1.191,1.224,1.252,1.301,1.121,0.893
1.256,1.493,0.420,0.916,1.619,0.790,0.605,1.207,0.767,0.890,0.791,0.513,1.103,0.653,0.575,0.411,0.551,0.439,0.524,1.450,0.660,0.825,0.716,0.718,1.199,1.213,1.274,1.320,1.115,0.914
1.249,1.486,0.394,0.954,1.652,0.834,0.587,1.223,0.765,0.905,0.825,0.527,1.108,0.606,0.581,0.422,0.535,0.427,0.544,1.432,0.694,0.796,0.740,0.712,1.158,1.240,1.275,1.339,1.130,0.902
1.261,1.487,0.409,0.909,1.603,0.824,0.618,1.204,0.780,0.862,0.756,0.552,1.136,0.666,0.579,0.420,0.495,0.363,0.509,1.407,0.635,0.802,0.736,0.741,1.153,1.262,1.271,1.290,1.121,0.897
1.278,1.508,0.395,0.890,1.582,0.823,0.606,1.210,0.777,0.842,0.752,0.546,1.153,0.691,0.577,0.434,0.519,0.379,0.523,1.397,0.659,0.817,0.758,0.752,1.165,1.285,1.281,1.284,1.122,0.889
1.274,1.475,0.407,0.925,1.636,0.827,0.568,1.183,0.759,0.941,0.830,0.510,1.069,0.568,0.620,0.340,0.570,0.422,0.529,1.400,0.728,0.794,0.729,0.793,1.160,1.263,1.242,1.354,1.148,0.906
1.267,1.461,0.423,0.907,1.670,0.796,0.587,1.208,0.798,0.914,0.774,0.546,1.075,0.625,0.571,0.374,0.549,0.457,0.531,1.415,0.720,0.793,0.721,0.801,1.124,1.211,1.258,1.333,1.133,0.917
1.276,1.453,0.416,0.943,1.685,0.813,0.599,1.253,0.787,0.958,0.760,0.569,1.121,0.589,0.670,0.370,0.512,0.438,0.568,1.422,0.698,0.770,0.754,0.701,1.243,1.224,1.231,1.310,1.145,0.913
1.302,1.486,0.425,0.900,1.576,0.878,0.590,1.226,0.844,0.831,0.711,0.537,1.154,0.725,0.593,0.431,0.516,0.367,0.486,1.456,0.632,0.781,0.752,0.772,1.224,1.269,1.287,1.301,1.159,0.902
1.314,1.475,0.409,0.915,1.556,0.893,0.607,1.246,0.836,0.817,0.702,0.526,1.132,0.731,0.611,0.450,0.502,0.375,0.483,1.474,0.610,0.793,0.747,0.766,1.220,1.283,1.264,1.290,1.146,0.894
1.326,1.421,0.417,0.955,1.682,0.895,0.680,1.241,0.823,0.907,0.726,0.600,1.135,0.601,0.639,0.298,0.535,0.451,0.519,1.380,0.674,0.833,0.745,0.766,1.201,1.205,1.279,1.404,1.135,0.967
1.274,1.439,0.418,0.887,1.567,0.869,0.572,1.221,0.847,0.798,0.731,0.514,1.153,0.750,0.582,0.401,0.500,0.380,0.459,1.444,0.626,0.773,0.750,0.790,1.186,1.273,1.238,1.306,1.142,0.885
1.305,1.501,0.409,0.920,1.643,0.772,0.635,1.189,0.834,0.865,0.762,0.510,1.151,0.613,0.553,0.418,0.560,0.426,0.536,1.449,0.735,0.746,0.738,0.742,1.160,1.189,1.243,1.380,1.149,0.900
1.298,1.457,0.479,0.911,1.504,0.859,0.559,1.226,0.800,0.819,0.732,0.484,1.150,0.663,0.607,0.443,0.494,0.346,0.576,1.366,0.670,0.777,0.844,0.701,1.076,1.357,1.231,1.284,1.116,0.818
1.312,1.449,0.466,0.910,1.503,0.873,0.579,1.246,0.780,0.806,0.730,0.494,1.127,0.681,0.593,0.424,0.479,0.352,0.596,1.366,0.662,0.791,0.829,0.724,1.069,1.351,1.217,1.262,1.128,0.808
1.270,1.466,0.464,0.885,1.488,0.831,0.551,1.226,0.807,0.826,0.732,0.526,1.146,0.636,0.594,0.454,0.462,0.328,0.576,1.388,0.671,0.808,0.827,0.674,1.052,1.325,1.275,1.293,1.088,0.818
1.260,1.444,0.452,0.863,1.504,0.822,0.554,1.248,0.817,0.831,0.718,0.515,1.123,0.616,0.588,0.442,0.451,0.317,0.576,1.382,0.676,0.791,0.811,0.656,1.047,1.332,1.274,1.281,1.111,0.842
1.348,1.545,0.441,0.894,1.641,0.738,0.669,1.153,0.795,0.890,0.834,0.458,1.135,0.656,0.516,0.439,0.545,0.401,0.489,1.407,0.742,0.781,0.747,0.681,1.148,1.182,1.234,1.401,1.156,0.917
1.315,1.435,0.442,0.899,1.489,0.892,0.566,1.204,0.787,0.793,0.739,0.447,1.072,0.665,0.545,0.386,0.487,0.319,0.610,1.384,0.671,0.796,0.835,0.740,1.095,1.361,1.231,1.228,1.132,0.822
1.304,1.566,0.380,0.832,1.600,0.817,0.667,1.188,0.826,0.832,0.848,0.522,1.130,0.656,0.571,0.455,0.567,0.409,0.532,1.444,0.759,0.826,0.745,0.671,1.148,1.161,1.237,1.371,1.119,0.930
1.325,1.555,0.434,0.879,1.639,0.804,0.646,1.161,0.819,0.811,0.860,0.490,1.103,0.658,0.533,0.421,0.517,0.377,0.556,1.428,0.756,0.821,0.734,0.679,1.131,1.143,1.256,1.381,1.102,0.925
1.321,1.569,0.434,0.876,1.628,0.827,0.647,1.186,0.807,0.828,0.885,0.494,1.114,0.641,0.547,0.413,0.502,0.353,0.563,1.420,0.753,0.826,0.738,0.662,1.141,1.137,1.243,1.378,1.085,0.936
1.262,1.530,0.361,0.854,1.609,0.803,0.618,1.187,0.769,0.796,0.830,0.519,1.095,0.637,0.577,0.423,0.550,0.419,0.563,1.405,0.780,0.805,0.706,0.656,1.156,1.161,1.269,1.305,1.130,0.880
1.296,1.544,0.464,0.870,1.594,0.809,0.689,1.202,0.791,0.861,0.822,0.502,1.111,0.625,0.585,0.517,0.586,0.374,0.595,1.413,0.785,0.814,0.746,0.685,1.190,1.167,1.270,1.371,1.077,0.919
1.340,1.515,0.415,0.849,1.624,0.790,0.656,1.236,0.822,0.814,0.835,0.440,1.118,0.655,0.561,0.498,0.532,0.384,0.596,1.447,0.750,0.860,0.774,0.742,1.210,1.167,1.257,1.381,1.108,0.925
1.258,1.538,0.404,0.841,1.597,0.754,0.625,1.181,0.775,0.840,0.861,0.550,1.083,0.657,0.570,0.416,0.595,0.409,0.532,1.419,0.789,0.794,0.680,0.685,1.142,1.191,1.230,1.293,1.079,0.861
1.326,1.522,0.412,0.881,1.618,0.816,0.666,1.267,0.862,0.817,0.866,0.427,1.120,0.646,0.603,0.530,0.501,0.352,0.535,1.447,0.746,0.847,0.719,0.697,1.183,1.169,1.231,1.412,1.115,0.909
1.217,1.442,0.369,0.812,1.580,0.828,0.656,1.186,0.768,0.822,0.887,0.511,1.096,0.615,0.577,0.386,0.543,0.377,0.531,1.400,0.787,0.795,0.672,0.683,1.109,1.117,1.237,1.280,1.148,0.944
1.325,1.534,0.454,0.891,1.628,0.815,0.702,1.234,0.757,0.886,0.831,0.519,1.178,0.564,0.523,0.395,0.518,0.354,0.493,1.407,0.770,0.890,0.868,0.705,1.106,1.205,1.263,1.426,1.040,0.895
1.267,1.445,0.328,0.836,1.571,0.816,0.594,1.181,0.806,0.771,0.913,0.507,1.044,0.599,0.629,0.402,0.568,0.401,0.513,1.383,0.773,0.864,0.652,0.688,1.140,1.108,1.238,1.308,1.166,0.936
1.252,1.448,0.328,0.851,1.595,0.809,0.617,1.176,0.792,0.778,0.930,0.511,1.063,0.595,0.607,0.417,0.572,0.400,0.513,1.383,0.767,0.845,0.650,0.679,1.115,1.125,1.231,1.289,1.152,0.925
